var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
s518a_1	0.255000553994871	0.162649426260727	0.117854305172735	0.00115155807782874	0.266570916906783	s518a	children 10-11 should be taught about condoms
s518a_8	-0.367305944545791	0.355397009339604	0.302096108244415	4.50515379286087e-4	0.527418382833334	s518a	children 10-11 should be taught about condoms
s518b_1	-0.13506549512715	0.185733051901632	0.467599553520935	2.30007584649639e-4	0.694115116131076	s518b	chances of getting aids are:
s518b_2	0.365446287864077	0.18517160149841	0.049237028245699	0.00144218129877416	0.1379944795425	s518b	chances of getting aids are:
s518b_3	0.616488568716231	0.233499262696469	0.00866507151204604	0.00266131923760315	0.0329005414480514	s518b	chances of getting aids are:
s518b_4	-0.5969642221758	0.180493082416898	0.00104169073757834	0.0057088113081516	0.00479307544985423	s518b	chances of getting aids are:
s518b_8	0.453942009171914	0.223821535418659	0.0433203944839686	0.00174144589623637	0.123046582024657	s518b	chances of getting aids are:
s518c_0	-0.220213740277262	0.173622903166244	0.205537460643014	6.40521755202239e-4	0.40748836157011	s518c	eating fruits and vegetable help people living with aids
s518c_1	0.1550238442024	0.189071081055385	0.412830710776671	3.83298201122817e-4	0.648424104464202	s518c	eating fruits and vegetable help people living with aids
s518c_8	0.081042090210143	0.387966302957973	0.834658854431904	3.80669156402336e-5	0.935072477045438	s518c	eating fruits and vegetable help people living with aids
s518d_0	-0.358720771821978	0.206058774196516	0.0826063368128727	0.00119616007199619	0.205403298775443	s518d	good nutrition make people who have hiv live longer
s518d_1	0.414817243081864	0.192164683038012	0.0315721889739489	0.00196979275883458	0.0947807380376474	s518d	good nutrition make people who have hiv live longer
s518d_8	-0.437256982395699	0.404938708434854	0.280987581428296	6.04723968232745e-4	0.50701196111253	s518d	good nutrition make people who have hiv live longer
s521_0	-0.063674604103111	0.390762218316943	0.870657141656982	2.3855484715285e-5	0.950451292111873	s521	had antenatal care last pregnancy
s521_1	0.0636746041031099	0.390762218316942	0.870657141656983	2.3855484715285e-5	0.950451292111873	s521	had antenatal care last pregnancy
s528_0	-0.605011306453502	0.229987437247984	0.00890826491449381	0.00276361035767958	0.0334796622867891	s528	ever been tested for aids virus
s528_1	0.605011306453501	0.229987437247985	0.00890826491449432	0.00276361035767958	0.0334796622867891	s528	ever been tested for aids virus
s533_1	0.00208806545646492	0.25974691720523	0.993590712643247	2.87457428971294e-8	0.995506571267671	s533	why you have not been tested
s533_2	-0.571720431483358	0.236908971728996	0.0163393288085469	0.00342515742816962	0.0551767903316095	s533	why you have not been tested
s533_3	-12.9678264843681	0.316415762075104	1.3496e-133	5.88891724732532e-4	1.423828e-131	s533	why you have not been tested
s533_4	-11.8091473330127	0.447447751919844	2.6463e-84	2.87160295943334e-4	7.66389235294118e-83	s533	why you have not been tested
s533_5	-0.673906723495357	0.426577628148568	0.115082840682684	0.00132400662770848	0.26232954111447	s533	why you have not been tested
s533_6	-0.173034590531806	0.239678231003735	0.470824273490082	2.7481325240919e-4	0.696141849134028	s533	why you have not been tested
s533_7	0.296807778094264	0.314443576568263	0.34588371552943	3.8870406956637e-4	0.583608964568009	s533	why you have not been tested
s533_8	0.574670204110939	0.182555205129734	0.00178986014540761	0.00491397617859335	0.00793880911341453	s533	why you have not been tested
s533_96	0.318620883526064	0.39870007015618	0.424761754673163	2.89222048951099e-4	0.658407745455387	s533	why you have not been tested
s601_0	0.554765756406388	0.229706507379263	0.0162545741300703	0.00258881850964998	0.0551767903316095	s601	male circumcision
s601_1	-0.554765756406388	0.229706507379263	0.0162545741300707	0.0025888185096502	0.0551767903316095	s601	male circumcision
s610a_0	-0.969129839883837	0.819725658105262	0.237923396005111	4.55163391983482e-4	0.456973804810857	s610a	where did you go: regional consultant hospital
s610a_1	0.969129839883843	0.819725658105257	0.237923396005105	4.55163391983815e-4	0.456973804810857	s610a	where did you go: regional consultant hospital
s610b_0	-0.737999244577497	0.80314657903186	0.358803398055839	2.74063808288649e-4	0.589491233513333	s610b	where did you go: district hospital
s610b_1	0.737999244577489	0.803146579031864	0.358803398055847	2.74063808288871e-4	0.589491233513333	s610b	where did you go: district hospital
s610c_0	-0.923453679246664	0.511176689772138	0.0717151820103794	0.00104786903616771	0.185504945410386	s610c	where did you go: government health center
s610c_1	0.923453679246665	0.511176689772136	0.071715182010378	0.00104786903616794	0.185504945410386	s610c	where did you go: government health center
s610d_0	-0.665996748087465	0.619125920576013	0.282817553305101	3.10327063323013e-4	0.508177039211261	s610d	where did you go: dispensary/ parastatal
s610d_1	0.665996748087453	0.61912592057602	0.282817553305116	3.1032706332268e-4	0.508177039211261	s610d	where did you go: dispensary/ parastatal
s610f_0	10.013352615639	1.00682437245098	1.2277e-20	4.32493891098229e-5	8.35628064516129e-20	s610f	where did you go: other public
s610f_1	-10.0133526194382	1.00682437379648	1.2277e-20	4.32493891094898e-5	8.35628064516129e-20	s610f	where did you go: other public
s610g_0	-0.444923252185434	0.760248294894543	0.55877622864893	7.60294946492435e-5	0.76276570213908	s610g	where did you go: mission hospital/ religious
s610g_1	0.444923252185425	0.760248294894547	0.55877622864894	7.60294946491324e-5	0.76276570213908	s610g	where did you go: mission hospital/ religious
s610h_0	-2.37615305469181	0.720917871757275	0.00108351059568821	0.00330217754704321	0.00493933688219594	s610h	where did you go: private doctor
s610h_1	2.37615305469182	0.720917871757276	0.00108351059568819	0.00330217754704332	0.00493933688219594	s610h	where did you go: private doctor
s610i_0	11.0268610404263	0.514395800453953	3.1852e-65	1.74822276277187e-4	4.75206101010101e-64	s610i	where did you go: pharmacist
s610i_1	-11.026861043035	0.514395801717625	3.1852e-65	1.74822276277298e-4	4.75206101010101e-64	s610i	where did you go: pharmacist
s610k_0	9.93448796198056	0.74255836002857	4.0254e-33	6.23170205776846e-5	3.67007148148148e-32	s610k	where did you go: shop
s610k_1	-9.93448796682516	0.742558363065678	4.0254e-33	6.23170205775736e-5	3.67007148148148e-32	s610k	where did you go: shop
s610l_0	11.1489574050788	0.586457117897883	1.6757e-55	1.86086322682466e-4	2.13362836206897e-54	s610l	where did you go: home
s610l_1	-11.1489574077191	0.586457118986585	1.6757e-55	1.86086322682355e-4	2.13362836206897e-54	s610l	where did you go: home
s610m_0	-0.431674144345279	0.786543793394408	0.583484322866955	7.64665660571984e-5	0.780348125292877	s610m	where did you go: traditional healer
s610m_1	0.431674144345281	0.786543793394404	0.58348432286695	7.64665660571984e-5	0.780348125292877	s610m	where did you go: traditional healer
s610x_0	10.1059559777336	1.01040879916974	7.9084e-21	5.59518858161967e-5	5.48389990610329e-20	s610x	where did you go: other
s610x_1	-10.1059559807737	1.01040879996894	7.9084e-21	5.59518858159747e-5	5.48389990610329e-20	s610x	where did you go: other
s613a_1	0.120065012521321	0.170075865423067	0.480699995736563	2.53543646879129e-4	0.704359021530658	s613a	morning or afternoon
s613a_2	-0.087992042591549	0.163192733822039	0.590105944693072	1.33178698443204e-4	0.783800791647183	s613a	morning or afternoon
s613a_3	-0.0583450598778547	0.242868602710611	0.810293541975964	3.42123052171628e-5	0.919203964284561	s613a	morning or afternoon
hv101_02_2	-0.617734796454892	0.166577119269358	2.43274780146907e-4	0.00569088736563339	0.00124762795235063	hv101_02	relationship to head
hv101_02_3	0.604649428035205	0.18042957272395	8.9467158986392e-4	0.00449753559713284	0.0041817403108513	hv101_02	relationship to head
hv101_02_4	-10.1404206660168	1.00669722559871	4.5323e-21	6.14483893174311e-5	3.20296990430622e-20	hv101_02	relationship to head
hv101_02_5	-1.79977775387944	1.01333565244698	0.0766067197357289	0.00114720933325319	0.193746789468616	hv101_02	relationship to head
hv101_02_6	0.186808409203733	0.784663799692503	0.811965917051498	3.0688086650299e-5	0.920194279911302	hv101_02	relationship to head
hv101_02_7	-11.1305695822803	0.71066038567647	4.6229e-42	1.19946865352216e-4	4.94784297101449e-41	hv101_02	relationship to head
hv101_02_8	0.702280643436222	0.418351900946264	0.0941270461096742	8.4530211027678e-4	0.226057962770714	hv101_02	relationship to head
hv101_02_9	-10.8772873683007	0.750226198858996	1.8227e-37	7.90883739832937e-5	1.72572301282051e-36	hv101_02	relationship to head
hv101_02_10	0.421762132043759	0.590116227891207	0.475275646728048	2.84542260098553e-4	0.700000826060982	hv101_02	relationship to head
hv101_02_11	-9.84200034510505	1.00493511089934	3.9867e-20	2.18640264050274e-5	2.65241256756757e-19	hv101_02	relationship to head
hv101_02_12	2.14823455618916	1.12247603641918	0.0564756251372257	0.00228903465132957	0.154757881869541	hv101_02	relationship to head
hv101_03_2	-0.875239704827708	0.60165660376232	0.146664971600854	0.00102293604522241	0.315132258881654	hv101_03	relationship to head
hv101_03_3	-0.162926269419453	0.186461612807858	0.382851666228308	3.5772171133186e-4	0.61778578174091	hv101_03	relationship to head
hv101_03_4	0.345651930761486	0.359197191402588	0.336583733584608	2.94187932585399e-4	0.572076150177751	hv101_03	relationship to head
hv101_03_5	-0.106203029658649	0.447174107245697	0.81241255315121	2.78242700794129e-5	0.920194279911302	hv101_03	relationship to head
hv101_03_6	-0.666555152582662	1.02342720324927	0.515292112000366	2.55228802871987e-4	0.726103761814643	hv101_03	relationship to head
hv101_03_7	-0.825350789958294	1.00320394931122	0.411243422112241	2.09776345645563e-4	0.646865318913504	hv101_03	relationship to head
hv101_03_8	0.165821765582956	0.428752520383787	0.699178840601602	5.79497848038901e-5	0.859140721770854	hv101_03	relationship to head
hv101_03_10	0.526181836610527	0.249138918209036	0.0354110061161935	0.00178232375646459	0.103980230683137	hv101_03	relationship to head
hv101_03_11	0.467493946973812	1.04164343833555	0.653857147563577	6.26451779449644e-5	0.816354190153342	hv101_03	relationship to head
hv101_03_12	-0.00400080025841645	0.617293113508222	0.994832565464511	1.79387066312486e-8	0.995506571267671	hv101_03	relationship to head
hv101_04_2	-12.9205326556824	0.336354518677715	4.2088e-126	5.97564402684769e-4	4.14426506666667e-124	hv101_04	relationship to head
hv101_04_3	-0.338007528020581	0.193855421935618	0.0821263449199546	0.0015318521914861	0.204899681497927	hv101_04	relationship to head
hv101_04_4	0.762676083975562	0.537125332325401	0.156541284769469	0.00117852375077665	0.329842908840477	hv101_04	relationship to head
hv101_04_5	0.375868430925017	0.324280879285012	0.247231026178862	7.14447777608762e-4	0.468755103550936	hv101_04	relationship to head
hv101_04_6	-12.9068548444254	0.345797371641859	1.1854e-122	5.49397965744269e-4	1.02990341176471e-120	hv101_04	relationship to head
hv101_04_7	-12.1015960659359	0.529212626018179	6.9137e-71	2.95415397587262e-4	1.20135704705882e-69	hv101_04	relationship to head
hv101_04_8	-0.649178888349598	0.58238224648835	0.265763623353682	6.13622888289145e-4	0.489442483408215	hv101_04	relationship to head
hv101_04_10	0.431482371687625	0.272414792608879	0.114136881649715	0.00119851636286106	0.261710095642118	hv101_04	relationship to head
hv101_04_11	2.0886235075814	1.3577063630064	0.124888453320001	9.52949348821952e-4	0.27948522053582	hv101_04	relationship to head
hv101_04_12	-0.0574583387962061	0.552340171698095	0.917208830080911	5.27414806494875e-6	0.961474408821508	hv101_04	relationship to head
hv101_05_2	1.56866044529589	1.24178757723124	0.207372916796287	4.43348237355035e-4	0.41057613687415	hv101_05	relationship to head
hv101_05_3	-0.588712790792805	0.206675265999875	0.00466009484744564	0.00539584888896083	0.0192261455018916	hv101_05	relationship to head
hv101_05_4	0.223726573514167	0.652901883632912	0.732062299685361	4.74931749036012e-5	0.880501642211139	hv101_05	relationship to head
hv101_05_5	0.679523891525112	0.278330835103895	0.0151388104608908	0.00363036384167015	0.0526184722255025	hv101_05	relationship to head
hv101_05_6	0.58492730838473606	0.669440465792425	0.382868117954666	2.9545442464507e-4	0.61778578174091	hv101_05	relationship to head
hv101_05_7	0.871150770477242	1.312936673895	0.507451580385165	2.27002382147679e-4	0.723521053721172	hv101_05	relationship to head
hv101_05_8	-0.139088541641067	0.533684310517109	0.794543717431698	4.5742369291224e-5	0.911134371620045	hv101_05	relationship to head
hv101_05_10	0.470199423636929	0.261669408658784	0.0732354539374663	0.00160846408628956	0.189106233331534	hv101_05	relationship to head
hv101_05_11	-9.91170389673291	1.00547587825451	2.5012e-20	5.21253936505151e-5	1.68688237442922e-19	hv101_05	relationship to head
hv101_05_12	-0.0418057219551708	0.479384076302138	0.930558188388586	3.771440852951e-6	0.964948759996989	hv101_05	relationship to head
hv101_06_2	2.31455990691729	0.787651050994981	0.00352893448760444	0.00448504709792996	0.0148921035376907	hv101_06	relationship to head
hv101_06_3	-0.71254086095231	0.212764722731251	9.0469529743536e-4	0.00751620406627296	0.00420199671167304	hv101_06	relationship to head
hv101_06_4	0.936727660494747	1.04983425055297	0.372900477612378	0.00115014838420624	0.605911997176548	hv101_06	relationship to head
hv101_06_5	0.624171395475494	0.265214941525222	0.0191842738860458	0.00342822334390469	0.0624122742944706	hv101_06	relationship to head
hv101_06_6	-12.8876644848162	0.410741527684741	3.3632e-101	9.70433473081456e-4	1.59215984375e-99	hv101_06	relationship to head
hv101_06_7	0.029808796820513	1.12211946596945	0.978822915746341	3.98193733208707e-7	0.986090310348194	hv101_06	relationship to head
hv101_06_8	-0.330471084116815	0.936953537330976	0.724531788962424	1.11189929295041e-4	0.878598893511905	hv101_06	relationship to head
hv101_06_10	0.436046822360237	0.271336810710107	0.109000911664298	0.00151859572132862	0.254335460550029	hv101_06	relationship to head
hv101_06_11	-11.872611714701	0.759985749114832	1.337e-41	1.50828340469755e-4	1.410535e-40	hv101_06	relationship to head
hv101_06_12	0.0369972895266854	0.478510179679097	0.938417553689096	3.84691025134831e-6	0.969302333260926	hv101_06	relationship to head
hv101_07_2	-11.9476494157458	0.652170783917373	1.3628e-51	3.60190918736958e-4	1.63646796747967e-50	hv101_07	relationship to head
